comment,label_id
m thích gây war không,1.0
"nhiều lúc thấy ng nhật tuân_thủ 1 cách máy_móc , cứng_nhắc",0.0
mang cái văn_hoá khôn_lỏi dạy người nhật cười _ vui,0.0
nhìn hình này liên_tưởng tới đường 2 chiều ở vn . kẹt 1 cái là xe nó lủi sang chiều còn lại làm xe chiều kia không đi được thế_là kẹt mấy tiếng đồng_hồ . giờ thằng chủ thread này nói người ta cứng_nhắc . cười ẻ .,0.0
thà im còn hơn đăng bài ngu để ngta chửi,1.0
nhưng bên làn kia để làm gì mn,0.0
mày thanh_hoá hay nghệ_an ?,2.0
"tôi ở tokyo 4 năm chưa gặp cảnh này bao_giờ , chắc_hẳn là trường_hợp đặc_biệt phải xếp_hàng lên tàu . đọc cmt nhiều đứa tự nhục thế kb cười _ lăn _ lộn cười _ lăn _ lộn cười _ lăn _ lộn",0.0
“ có_thể tách con khỉ ra khỏi rừng - nhưng không_thể lấy khu rừng khỏi óc con khỉ “ cái suy_nghĩ khôn_lỏi của bạn thật mang tính đại_diện dân_tộc á !,2.0
cái này h là của t,0.0
thanh_hoá nghệ_an hay hà_tĩnh nói đi,2.0
xong ai cũng đi 2 bên như viêt nam là thành 2 bên cùng tắc,0.0
ngu như này đi đâu đừng bảo ng việt là được cười _ nhẹ,1.0
anh hung_dữ vậy anh cười _ vui,0.0
a hiền mà cười _ ra _ nước _ mắt,0.0
hong ai hiền mà chửi vậy hết trơn á cười _ vui,0.0
"hài_hước nhiều người chê hạ_tầng , cơ_sở , an_sinh xã_hội ở vn kém nhưng họ luôn tìm cách trốn_thuế , né thuế ... lý_do là sợ "" tham_nhũng "" vậy họ khác gì những người tham_nhũng ngoài kia",2.0
có bằng_chứng hay thống_kê nào chứng_minh những người chê cơ_sở_hạ_tầng vn và những người trốn_thuế là 1 không bạn cười _ vui,0.0
không có bằng_chứng không có nghĩa nó không tồn_tại ? vậy tôi hỏi ngược bạn nhé bạn có chắc_chắn không 1 ai có tư_tưởng như_vậy không cười _ vui,0.0
mình nói “ không tồn_tại ” và “ chắc_chắn không một ai ” chỗ nào vậy bạn cười _ vui bịa à,0.0
thì tức_là nó có tồn_tại vậy thì có nhất_thiết cần bằng_chứng như bạn nói ban_đầu không,0.0
"đến cái tối_thiểu là vỉa_hè cho người đi bộ còn không có , nhưng mở_miệng ra lên_tiếng là bọn nó dời hộ_khẩu qua cali liền vì như_vậy là đang chê tổ_quốc",2.0
"thật_ra người giàu mới tìm cách trốn_thuế , chứ người 1 đầu lương như đa_số bọn mình đây thì bạn trốn kiểu gì ? 1 là bạn không bị đánh thuế_thu_nhập vì lương bạn thấp , nhưng vẫn chịu thuế tiêu_dùng 2 là lương bạn cao , nhưng bạn đi làm cty thì bạn muốn né thuế cũng không được nên cái chữ “ nhiều người ” ở đây chắc bạn không ám_chỉ người làm công ăn 1 đầu lương giống chúng_ta phải không cười _ lăn _ lộn",0.0
lương cơ_bản quá thấp so với nhu_cầu chi_tiêu tối_thiểu thì đào đâu ra thuế mà thu,0.0
sao bạn lương thấp vậy ? ? là do nhà_nước hay do bản_thân bạn ? ? ? xong rồi than trách,0.0
"dân vn mà , nói một đường làm một nẻo , nó là tính_cách dân_tộc chứ có gì bất_ngờ , hài_hước .",0.0
dốt,1.0
"ai đó là cháu của quan_chức hiện kinh_doanh đồng_hồ cao_cấp không cần đóng thuế vs 1 số ngành_hàng khác và chúng_nó kêu là "" chỉ cần là con_cháu của người đó thì làm gì cũng được "" cười _ lăn _ lộn cười _ lăn _ lộn nói thật chứ cái tư_duy nô_bộc , thần_quyền của dân vn nó ăn sâu vào thâm_căn_cố_đế rồi . có thế có nữa thì cũng mãi như_vậy thôi ,",0.0
"thôi ông im mẹ mồm đi ! ngta buôn_bán chứ có nối_nghiệp con_ông_cháu_cha như bush cha bush con đâu mà ghen_ăn_tức_ở ! kể_cả ngta không làm gì thì 110 triệu dân vn bọn tao ( trừ mày ra ) chẳng_lẽ không lo được cho một_vài người con_cháu khai_quốc_công_thần ? ! ,",2.0
"chả cảm_nghĩ gì cả . nếu có thì là mình cũng phải cố để tham_nhũng được nhiều như_vậy . sống cho mình trước đã cười _ lăn _ lộn chính_trực rồi cũng làm culi cho tham_quan nó hút tuỷ ,",2.0
"nói_chung tại không đớp được như chúng_nó nên thấy ghen_tị cười _ vui chứ tầm doanh_nghiệp lợi_ích nhóm chung thì thấy bth ,",2.0
"biết khi ghen_tị được đẩy lên cao nhất thì hệ_quả là gì không cười _ vui p / s : làm cách_mạng cũng là một_cách để chỉ sự ghen_tị đó cười _ vui ,",0.0
"thì cũng như 3 que thôi cười _ vui người ngu đi làm cách_mạng ,",2.0
"3 que là gì ? ,",2.0
"sáng ra đã chơi đá rồi ? ? ? ,",1.0
"ý bạn là vậy ? ,",0.0
"ngáo ,",1.0
"m có hình_ảnh thì phải tung lên chứ nói mồm sao mà nghe đc ? ,",0.0
"bạn nếu đã thấy thì có_thể nêu cảm_nghĩ , nếu chưa thấy thì có_thể bỏ_qua thôi . ,",0.0
"nghĩa_là m đang nói nhưng không có căn_cứ ? ,",0.0
"trong câu hỏi không có nghĩa_vụ phải minh_hoạ hay minh_chứng cho điều được hỏi . kiểu như câu hỏi "" bạn cảm_nghĩ gì khi được sống ? "" ,",0.0
"là hỏi ngu ấy hả ,",1.0
"mọi người nghĩ được ăn phở dưới ánh nắng là bình_thường . nhưng để ăn được bát phở này thì có người phải trả lại cả chục nghìn tỷ đồng kissing _ face chúc_mừng bác quyết ra tù . hy_vọng bác điều_hành hãng bay và nỗ_lực khôi_phục tập_đoàn flc trở_lại mạnh_mẽ hơn nhé ! ,",0.0
cộng_đồng chém gió về tài_chính ở đây nha các bảnh backhand _ index _ pointing _ down backhand _ index _ pointing _ down,0.0
"vãi cả luyện sao bữa tiên_lượng xấu mà nay ra tù ăn phở rồi cười _ vui kkeek ,",1.0
"ủa hỏi ngơ tí ạ . lừa_đảo , tham_nhũng vào tù cái nộp khắc_phục số tiền đã lấy rùi ra tù vậy á hà . vậy cứ làm sai bị phát_hiện thì nộp khắc_phục mà không phát_hiện thì coi như hênn . ngộ ha ! ! ! ! ,",1.0
"địt_mẹ thế còn bao_nhiêu ng chết vì chứng_khoán flc thì sao phủi_tay luôn ah ,",1.0
"nhìn ông quyết này da_dẻ hồng_hào mạnh_khoẻ , vậy_mà vài tháng trước mấy bài báo đăng sức_khoẻ của ông này đang nguy_kịch … nên khán_giả hay nói mấy tay báo này là bồi_bút ,",0.0
"sao bảo ung_thư sắp chết , lòng tham là vô đáy , cái gì nó là bản_chất là không thay_đổi được nhẹ _ nhõm ,",1.0
"quyết còi , cũng gần_đất_xa_trời rồi cười _ lăn _ lộn cười _ lăn _ lộn ,",0.0
"khi bác đi nhà bác ở vĩnh_phúc , khi bác về nhà bác chuyển về phú_thọ ,",0.0
"hôm trước xuống xe ở ngõ tôn_thất thiệp . nhìn đúng mịa rồi . không sai được . ,",0.0
"thấy tuyên 7 năm mà đã ra đâu nhỉ ,",0.0
"địt_mẹ vân chưa chết nhỉ ? ,",1.0
"a cuoi tuoi quá ,",0.0
"tuổi gì mà là bác ,",0.0
"bạn mình ăn chộm hai con vịt đi 8 năm chưa về ,",0.0
"văn của người việt khi nói về tham_nhũng : "" tham_nhũng thì ở đâu chẳng có "" điển_hình của tư_duy "" người khác không làm được mình không làm được là bình_thường """,2.0
"tao đố mày phản_biện được câu "" tham_nhũng thì ở đâu chẳng có đấy "" cười _ vui",2.0
"trích lời bác trọng : "" bản_lĩnh chính_trị anh tốt , anh không bị đứa nào lôi_kéo thì làm gì mà tham_nhũng "" , người thật việc thật mà cứ cho tham_nhũng là bản_chất , là hiển_nhiên cũng vì cái tư_duy này nên càng ngày tham_nhũng càng nhiều ấy chứ",0.0
"nước_ngoài cũng có tham_nhũng , nhưng người ta có vỗ_ngực tự_hào học_tập và làm theo tấm gương đạo_đức hồ_chí_minh ko ? người ta có thấm_nhuần tư_tưởng cách_mạng ko ? đảng_viên nước ta được đào_tạo những tư_tưởng "" đỉnh_cao trí_tuệ "" thì phải khác chứ , sao mà so_sánh với bọn nhân_cách tồi_tệ đó được . trừ khi đảng thừa_nhận đảng tuyên_truyền và đào_tạo xạo láo đi rồi hãy so_sánh",2.0
"nói như cặc ấy a ạ . a có được dạy là sẽ cướp của giet người không , có được dạy là lừa_dối các kiểu không ? mà sao vẫn có tỉ_lệ phạm_tội thế ? cái gì ra cái đó , sai thì chịu phạt , lại lấy lỗi cá_nhân đi đánh_giá toàn_bộ đảng , ai dạy anh lập_luận như các vậy cười _ vui",2.0
"thì đúng mà , quan_trọng là ít hay nhiều thôi , ít thì bình_thường còn nhiều mới bất_thường .",0.0
"giống như bảo "" ung_thư ở đâu cũng có "" rồi từ_chối điều_trị , hoặc "" nhà nào cũng có chuột "" rồi mời chuột lên giường ngủ chung . singapore có chuột nhưng bẫy kỹ , ta thì thả chuột chạy rông rồi an_ủi nhau "" bình_thường mà "" . thực_chất : câu thần_chú để biến nạn_nhân thành_đồng loã - kẻ ăn_cắp nhẹ_nhõm , người bị ăn_cắp tự an_ủi , và hệ_thống cứ thế mà ... "" bình_thường "" . bạn ạ , dùng từ_ngữ thì cho nó chính_xác cẩn_thận là 1 , lấy ví_dụ rõ_ràng có số_liệu là 2 , không quy_chụp là 3",0.0
"người ta ăn mứt được thì mình cũng ăn được mứt . """,0.0
lhq còn là cái ổ tham_nhũng kìa ! nói “ ở đâu chẳng có tham_nhũng ” nó hoàn_toàn không đồng_nghĩa với “ tham_nhũng là bình_thường ”,0.0
nhưng_mà mục_đích của nói câu đó là gì ? cố bình_thường_hoá tham_nhũng ?,1.0
lại mấy cháu du_học,0.0
"ý nó rằng ở mỹ cũng tham_nhũng như triều_tiên thì lấy không gì chê , đấy đấy kiểu ấy . hỏi con đĩ mẹ nó thích sống 1 quốc_gia được quyền cất lên_tiếng_nói , được có đồ_ăn thịt cá đầy_đủ , con_cái được sống trong 1 môi_trường tự_do đầy_đủ tiện_nghi hay thích sống trong 1 nơi m phải ngậm cái họng chỉ biết ca_ngợi gia_đình nào kia , ăn thì cơm độn khoai đủ no là dc , tới tối cúp điện ngủ sớm chơi thì chơi quanh nhà ai cho m lên mạng coi yt chơi game ? hóng mấy con bò nếu có kiếp sau t là người triều_tiên",2.0
ngu hay chơi đồ mà nói triều_tiên ăn cơm độn khoai ? tối cúp điện ngủ sớm ? đi triều_tiên chưa mà phán như má mày đẻ trước năm 45 vậy ?,1.0
"hihi , bọn tham_nhũng bao_che cho nhau",2.0
các bố cứ nói mồm với nhau nhma đến lúc bảo nghĩ ra giải_pháp để hạn_chế tham_nhũng thì lặn mất_tăm cười _ vui,1.0
bởi_vậy chúng_nó coi tham_nhũng là điều bình_thường,2.0
"nhà_hát opera 1.500 tỷ , tại quận 2 , tphcm . mơ_ước về một tầng_lớp tinh_anh , biết thưởng_thức nhạc_thính_phòng và không tham_nhũng cười _ vui . cuối_cùng chỉ có một đám tinh_ranh ( ma ) và đống gạch vụn . ảnh chụp từ quận 1 ..",2.0
có đất nc méo nào không tham_nhũng cười _ vui . xây_dựng cũng là tạo công_ăn_việc_làm cho nhiều người . chứ tiền vnđ ra ngoài đâu có giá_trị mà phải căng_thẳng nhỉ . chỉ cần không in bừa gây lạm_phát . thấy anh cũng lớn_tuổi mà sao 3que thế ; ) ) .,2.0
"cái này là trung_tâm triễn làm quy_hoạch chứ làm không gì phải nhà_hát . trước khi muốn chửi cũng phải tìm_hiểu kỹ vào , không người_ta lại bảo vừa già vừa ngu .",1.0
biết cặc gì đâu shushing _ face shushing _ face phán bừa là giỏi cười _ vui .,1.0
"dạ anh ơi , anh dịch cái camera qua bên trái sẽ thấy nhà_hát nó nằm trước dự_án the opera , cạnh cầu ba_son . hiện_tại khu đất đang được tận_dụng làm sân thể_thao , ăn_uống và hội_chợ . còn cái “ đống gạch vụn ” là trung_tâm triển_lãm quy_hoạch nhé ..",0.0
thấu_đáo và có hiểu_biết nhẹ _ nhõm nhẹ _ nhõm .,0.0
phải mở_mang tới v mới chơi được vs ô new nhẹ _ nhõm nhẹ _ nhõm .,0.0
trước xây cho bọn tham_nhũng coi .. mà giờ bắt nhiều quá ... ko ai tham_nhũng đủ để coi nên dừng lại rồi .,2.0
nhà_hát nào cái này ? đó là trung_tâm triễn lãm ! .,0.0
trung_tâm triễn lãm mà ba cười _ vui lú .,0.0
cười _ vui già đầu ngu như bò .,0.0
"chống tham_nhũng là việc của nhà_nước nhé , dân_đen mà ý_kiến là thành 3 / ngay cười _ vui .",2.0
địt_mẹ m sang mỹ nó còn hốc nữa là .,2.0
"og già nhỏ nào vậy dắt ổg dề đi , bị lãng trí gòi lên mạng nói tùm_lum .",0.0
"dân oan thủ thiêm bị cướp đất , cướp nhà đầy nhóc . cứ ngỡ qua phà thủ thiêm 1 vùng_đất trũng toàn ruộng sẽ yên_ổn nào ngợ bọn vượn khỉ_đột hang pacpo vẫn mò qua tới ! .",2.0
thằng 3 que đã ngu còn thích tuyên_truyền . khai thật đi mày thuộc tổ_chức nào .,2.0
"đông lào tham_nhũng hàng_đầu thế_giới , biểu_tình coi cong an quân_đội cộng_sản nó tàn_bạo ntn ? ,",2.0
"tôi chạ tin . philippin đa đảng mà . đâu phải 1 đảng độc_tài cai_trị . lưu_ý là nepan cũng đa đảng . tôi chạ tin ở nepan có tham_nhũng đâu ! ! ! hẹ hẹ ,",0.0
"bộ bọn này ít bài_tập về nhà quá hả , sinh_viên vn mình có thấy đứa nào rảnh làm mấy trò này đâu , cảm_ơn các thầy_cô đã giao dl đầy_đủ để không ai rảnh hơi làm ba cái_trò mèo này ,",0.0
"hi vong se den sv tre vietnam . yeu dat nuoc vietnam chu dung bao gio tiep tay cho bon tham nhung hai dan . ,",2.0
"cần ngay thiên an môn ở các nước ,",0.0
"đa đảng sao tham_nhũng nhiều thế không biết ,",0.0
"tin có thật . sinh_viên philippines thật mãnh mẽ , đã đứng lên đấu_tranh chống tham_nhũng rồi . cám_ơn nepal đã tiếp lửa . ,",0.0
"tuyệt vời ! tôi đã mong tình trạng dân ở các nước nhìn nhận ra nhiều vấn đề nhiều chiều và đúng ra đấu tranh gần 1/4 thế kỉ trước , nhưng mong năm 2025 mệnh hỏa nổ ra các cơn tuyệt vọng đó khi dân không thấy công bằng không tin vào những lời hứa suông mị dân của nhà cầm quyền nữa ... cười _ lăn _ lộn ,",2.0
"bác làm trước đi nói ít thôi , chút e qua ra chụp ảnh tí mua nước cho tiếp_sức , dù_sao nay là cn ,",0.0
"châu_á đang trở_thành điểm_nóng đáng lo_ngại ,",0.0
"genz tư_tưởng mới tốt có nhiều sự tiến_bộ nhưng về chính_trị và nắm giữ 1 đất_nước thì sẽ rất nguy_hiểm vì chưa có đủ kinh_nghiệm và sự hiểu_biết sâu_rộng về tình_hình . minh_chứng rõ nét cho sự non_nớt trong chính_trị là uk nó khiến đất_nước bất_ổn như_thế_nào . ,",0.0
"chắc hết gạo ròi ,",0.0
"toàn các nước xung_quanh tq bạo_động , lại đi đổ cho mẽo làm cat _ with _ tears _ of _ joy . ,",0.0
"mục_đích của phương tây khi muốn đa đảng là để làm gì , để đấu_đá nội_bộ , tranh_giành lợi_ích , thúc_đẩy mua_chuộc để gây bạo_loạn , bất_ổn xh ở đất_nước họ muốn , sau đấy là đất nc đó sẽ rơi vào hỗn_loạn , dân_nghèo vs 1 chính_quyền do phương tây hẫu thuẫn sẽ đứng lên cùng với sự ban ơi của mẫu_quốc xuất_hiện như 1 vị anh_hùng giải_cứu đất_nước khỏi sự hỗn_loạn cười _ ra _ nước _ mắt vs thế_là họ đạt được mục_đích thay_đổi chế_độ vs kiểm_soát 1 nước theo ý họ , điều đó sẽ khó có_thể sảy ra ở vn cười _ lăn _ lộn ,",0.0
"vn ủng_hộ tham_nhũng nên không cần biểu_tình . chỉ cần có diễu_binh 1212 là được rồi ,",0.0
"ô dổ ôi đăng cho vui ai biết viral xong mấy má vào cmt chửi gì ấy , ai pbvm cũng có đọc đâu chửi ai nghe . còn t có chối đâu trời ? ? ? t thấy trùng_hợp và tự_hào t mới up nhẹ _ nhõm ,",0.0
"trước cũng không kì_thị thanh_hoá đâu mặc_dù tôi quê_quán nghệ_an . hồi đấy khoảng cấp 1 , cấp 2 tôi hỏi bố bố cứ kêu “ sau_này lớn lên không giao_lưu , kết_bạn , làm_ăn gì với người thanh_hoá . cứ gặp chúng_nó thì tránh càng xa thì càng tốt cho mình thôi . ” tôi cũng khá tò_mò thắc_mắc thì tôi cũng hỏi anh họ câu tương_tự thì anh cũng kêu “ sau gặp thanh_hoá thì tránh cho lành , không tốt_đẹp gì đâu . lớn lên long sẽ tự hiểu ” . rồi sau khi lên cấp 3 rồi đại_học tổng_kết tôi gặp 8 người thanh_hoá thì có 1 đứa ,",2.0
"đứa nào đéo dám nhận quê thanh_hoá thì để t nhận , cứ làm như các tỉnh khác không có người xấu ý cười _ ra _ nước _ mắt ,",2.0
"sao mn kì_thị thanh_hoá v nhỉ , toi chơi ff có 1 bạn ở thanh_hoá . b kể lúc_nào cũng bị kick xong bị cno nói người thanh_hoá cười _ vui thấy tội vch chơi với nó được 5 tháng rồi vui vcut tiếp_xúc qua đt kh nói hết điều gì nhma b đó toi thấy tốt thật cười _ lăn _ lộn ,",0.0
"tìm để bulol nó à m ,",1.0
"? ? ? ,",0.0
"có gì đâu mà phải ngại b ơi cười _ vui ,",0.0
"thọ_xuân ạaa ,",0.0
"ôke ,",0.0
"thọ_xuân hả cười _ vui ,",0.0
"hậu_lộc - thanh_hoá chào bạn nhé ,",0.0
"tìm mãi mới thấy hậu_lộc kk ,",0.0
"đã bắc kì lại còn thanh_hoá ,",2.0
"thanh_hoá thì có ls đâu . sao lại phải chối nhỉ ,",0.0
"36 chào nhe ,",0.0
việc xấu ở bắc = > chửi bắc việc xấu ở trung = > chửi bắc việc xấu ở nam = > chửi bắc = > tất_cả là tại miền bắc .,2.0
"làm_việc xấu giọng miền bắc = > bản_chất tụi nó thế làm_việc xấu giọng miền khác = > gốc bắc , bắc 54 , .....",2.0
"dân hà_nội sai - > chửi dân hà_nội dân khác chê dân hà_nội - > đếch care dân hà_nội chê - > thượng_đẳng , ngáo mác thủ_đô cười _ vui .",2.0
này hả .,0.0
buồn hơn khi đa_phần ng phân_biệt là dân miền nam .,2.0
địt_mẹ bọn 3 sọc .,2.0
tại bắc kỳ sống dơ .,2.0
"tôi là dân bắc , sống trong nam 20 năm nay : dân nam có 2 loại : 1 . hào_sảng , nghĩa_khí . 2 . nguỵ_quân tử ..",0.0
cút về bắc kì ngay .,1.0
cụ tổ nhà mày gốc bắc đấy .,1.0
none .,0.0
"3 thanh_hoá , 6 nam_định .",2.0
vì ng bắc bọn t quá chất cười _ vui .,0.0
chất_độc ..,0.0
chó parky bị dẫm phải đuôi mà nhảy_dựng lên thế .,2.0
"bắc kỳ sống đáy xã_hội toàn dìm người khác xuống để thấy bản_thân mình tốt_đẹp bị chê lại thì giãy đành_đạch lên , tự_ái bắc cụ .",2.0
mang mũ cối sang đó bảo là bản_sắc dân_tộc - thưa với các ông là nên thể_hiện ý_thức văn_minh khi ở bên đó mới là bản_sắc dân_tộc nhé,2.0
nhìn cái mũ cối là biết dân mô rồi chưa cần phải hỏi cười _ ngượng _ ngùng cười _ ngượng _ ngùng cười _ ngượng _ ngùng cười _ ngượng _ ngùng cười _ ngượng _ ngùng,0.0
đặc_trưng của nghệ_an . tự_hào quá,0.0
biết là các bạn yêu đất_nước mình cũng chân trọng nhưng nói thật mặc véc đội mũ cối nhìn nó hơi lôi_thôi . cái gì nó ra cái đấy nũng _ nịu nũng _ nịu,0.0
ở đâu chả đội mũ cối,0.0
"chỉ có vùng miền các bạn đội nón mũ cội đi học hoặc làm_thuê xứ người thôi , đừng đại_diện cả nước",0.0
nhìn biết làm_thuê,0.0
mang sang đỡ cả sên mua đó a tiến cười _ ra _ nước _ mắt,0.0
em chờ mãi nũng _ nịu,0.0
người từng đi chia_sẻ . đi rồi lại thất_vọng nhiều . ôi đất_nước nhật .,0.0
chất,0.0
đội mũ gì cũng được miên là sang ấy sống cho văn_minh,0.0
"các bạn đang đi truyền_cảm hứng dùng mũ cối của nước ta ra năm châu , vài năm sau sẽ có tập_đoàn phân_phối mũ cối tại các nước",0.0
yêu,0.0
đỗi mũ cối đeo ba lô.đúng chất ng việt.tự hào lắm,0.0
chúc mn có sk bên xứ người . cười _ tươi_cười _ tươi_cười _ tươi,0.0
sang đó trốn xong gọi đi bộ_đội hả,0.0
ý_nghĩa là cho_dù có khó_khăn thế_nào đi_chăng_nữa tôi cũng quyết đi bộ_đội cười _ tươi,0.0
qua nhật đi bộ_đội,0.0
"mé có_khi nào kit test này không đủ tiêu_chuẩn , test người âm_tính thành dương_tính không ?",0.0
"mất_lòng tin là mất dân , mất dân là mất nước cười _ ra _ nước _ mắt",0.0
mấy ông cán_bộ ăn ngập mồm ...,2.0
hỏi sao sg banh xác ngạc _ nhiên _ đỏ _ mặt,1.0
bửa bom kinh lắm cơ_mà,1.0
ông nào cấp giấy lôi đầu_ra hết,0.0
bao_nhiêu dân bị mất tiền mất của oan_ức,0.0
thế rồi mấy bộ test có đạt tiêu_chuẩn không,0.0
không tự_nhiên mà trúng_thầu được 1500 dự_án mà_lại toàn dự_án lớn đâu . có quan bảo_kê nhưng nay ngã ngựa rồi . nên mới lòi ra,2.0
năm rồi đỗ thừa hội_thánh phục_hưng làm lây_lan dịch_bệnh . bây_giờ mới phát_hiện ra thì ra thằng giặc là đây chứ đâu . cười _ ra _ nước _ mắt cười _ ra _ nước _ mắt cười _ ra _ nước _ mắt cười _ ra _ nước _ mắt,2.0
cdc hải_dương kí hđ mua 151 tỉ . giám_đốc cdc nhận hoa_hồng 30 tỉ thì biết rồi đấy,2.0
kít này âm_tính xét_nghiệm thành dương_tính . đưa đi cách_ly là tự_nhiên nhiệm luôn,0.0
thế tóm_lại xét_nghiệm từ trước đến nay kết_quả không biết đúng hay sai ah,0.0
"kit thi đắt , làm như này kiếm ác . kit thử của vn không được who công_nhận",0.0
vấn_đề là ai chống lưng cho chúng_nó phân_phối cả nc,2.0
"đang âm_tính , test cái này ra dương_tính ảo , xong lôi đi cách_ly lây chéo thành dương_tính thật . đây là giặc nội_xâm chứ đâu là giặc nữa",2.0
"hèn_chi cái gì cũng mắc , có lý_do chính_đáng cười _ tươi",0.0
cứ bảo sao dịch_bệnh bùng phát.do bộ kit test không chuẩn làm lây_lan ra cộng_đồng,0.0
cán_bộ đứng sau hết cả . chứ chả tự_nhiên mà làm_ăn trôi_chảy vậy đâu,0.0
ôi vn mình tuyệt_vời quá phải không_anh,0.0
rồi có trả tiền lại cho dân không ae cười _ ra _ nước _ mắt cười _ ra _ nước _ mắt,0.0
chỗ tui 1 lần test 220k bây_giờ giảm rùi còn 70k ngạc _ nhiên _ đỏ _ mặt,0.0
cơ_bản ăn_chia rồi . biết giá vậy nhưng bán giá khác độc_quyền . xong cty báo lỗ không hiểu bệnh_viện vs dược lỗ gì,0.0
bác_sĩ y_tá tuyến đầu thì chạy hết công_suất để cứu dân . lãnh_đạo thì rung đùi nâng_giá an tren đầu tren cổ người_dân . mong bác trọng cho vào lò hết,2.0
"toàn bán 75,80 k mới vkl",1.0
khi nào thì bộ_trưởng bộ y_tế từ_chức ? ? ?,0.0
1 lần test 150k cười _ tươi vừa_mới test,0.0
"đầu tháng 7 tôi test để giấy đi đường tại bv quân_y 115 , test nhanh 350k , test pcr 700 không , tụi nó thông_đồng ăn biết_bao_nhiêu tiền_của dân",0.0
đề_tài quốc_gia 19 tỷ với học_viện quân_y sao không thấy nhắc,0.0
dưới đồng_nai test vẫn để bảng 250k chưa thấy dẹp,0.0
bộ_trưởng bộ y_tế vẫn an_toàn à,0.0
nếu que test mà rẻ như khẩu_trang người_dân sẽ mua test thường_xuyên và dịch sẽ không lây_lan nhiều nữa .,0.0
chỗ tôi test hết 110k,0.0
chỗ tôi bây_giờ ra tiệm thuốc vẫn bán 120 cành 1 que,0.0
học_viện quây y chủ_trì công_trình này phối_hợp va nghiên_cứu 19 tỷ ngân_sách . tránh nhiệm ở đâu ? ai xử họ ạ ngạc _ nhiên _ đỏ _ mặt ngạc _ nhiên _ đỏ _ mặt,0.0
"sẽ có vụ trưởng , thứ_trưởng … ra đi ngạc _ nhiên _ đỏ _ mặt",0.0
vụ này không làm ra ra không làm cho tới thì đừng trách tại_sao lòng dân không yên tại_sao dân không còn tin vào chính_phủ nữa,0.0
ngạc _ nhiên _ đỏ _ mặt bùng dịch có_khi nào que text là mầm bệnh nhẹ _ nhõm,0.0
lời 400% sao bảo không chi nhiều,0.0
"có cây to chống lưng , chứ làm_sao cty tư_nhân mà ôm hết được",2.0
hàn_quốc nó bán cho 50k không chịu mua,0.0
không bắt được trùm cuối nhỉ,0.0
"có mỗi hải_phòng và quảng_ninh chốt chặt cửa_ngõ nên không bị dịch , không mua kit test",0.0
tao chỉ muốn biết 80% cổ_phần việt á là của ai thôi,0.0
còn tỉnh nào chưa nhận ấy nhỉ ?,0.0
cái sai của việt á là thổi giá quá cao để kiếm lời . chứ nếu bán đúng giá thì đây là việc tốt,0.0
"vốn đầu_tư 19 tỷ mà việt á thu về 4000 tỷ grimacing _ face 1 cuộc kinh_doanh siêu_lợi_nhuận , ăn cả xương của đồng_bào grimacing _ face",0.0
ủa rồi vacxin vn ra_đời chưa nhỉ,0.0
tiền test của tui cũng mất 45% cúng cho mấy ngài đó nhẹ _ nhõm nhẹ _ nhõm nhẹ _ nhõm,0.0
tỉnh không mua đang thở_phào nhẹ _ nhõm,0.0
"trước nghe vn mk tự sx được kíp test , báo chi đưa tin tự_hào lắm . còn h nó trở_thành sự xấu_hổ của cả 1 đất nc nũng _ nịu",0.0
lợi_ích nhóm từ bộ_trưởng cười _ ra _ nước _ mắt cười _ ra _ nước _ mắt cười _ ra _ nước _ mắt,0.0
tài_xế chúng_tôi 3 ngày test 1 lần . lúc đỉnh dịch ở bình_dương test phòng_khám tư_nhân 450k 1 lần,0.0
có ai không bị mà test lại bị không ta smirking _ face,0.0
họ lừa cả 1 dân_tộc ...,0.0
lúc đó tung_hô lắm,0.0
như dịch đợt đầu mà cháy khẩu_trang la sao nhỉ,0.0
bắt_đầu tin_tưởng vào đảng rồi á . ánh_sáng của đảng bây có màu rồi,0.0
cả giàn bộ y_tế + bộ ngoại_giao đi hết ngạc _ nhiên _ đỏ _ mặt ngạc _ nhiên _ đỏ _ mặt ngạc _ nhiên _ đỏ _ mặt,0.0
"đại_dịch dân khổ mà_còn bòn_rút kiếm lợi , không biết lương_tâm mấy cán_bộ quan_chức này để đâu",2.0
môi_giới hối_lộ luôn cơ_mà,1.0
không dám nói chắc nhưng vẫn còn nhiều cười _ vui,0.0
chưa bao_giờ tin_tưởng đảng như bây_giờ . tự_hào ghê .,2.0
niềm tin vào đảng lại lên thêm 1 bậc yêu _ thương,0.0
tốt,0.0
bác trọng gắt quá,0.0
"ở nước malasaya nước nó vào_cuộc mới làm_tới vậy chứ ở vn dễ gì hố lộ hết , nước bạn khó đúc tiền",0.0
lú,0.0
"bắt hoài kiểu này , rồi hêt cán_bộ việt sao",0.0
"bắt ít thôi , rồi lấy ai lãnh_đạo dân_đen chúng_tôi nữa khóc _ lớn khóc _ lớn",2.0
"đồng_chí đại_sứ có bài thuyết_giảng trên youtube , đúng là mệt vì ...",0.0
vậy sao đất_nước đi lên đk,0.0
chắc phải quan_ngại mấy a quá,0.0
potay zany _ face zany _ face zany _ face zany _ face zany _ face zany _ face zany _ face zany _ face zany _ face,0.0
singapore tại_sao vẫn chưa bị bắt nhỉ,0.0
dau,0.0
